gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,season
MEM194408131,BIR,MEM,MEM03,19440813,1,,,,,,,,,,,,,,,,,,,,,,,newbj101,,,exhibition,7,1,BIR,MEM,,p,,,1944
NW2194408131,PH5,NW2,NWK04,19440813,1,,,,,,,115,,,,,,,,,,moorw901,crawj902,,,,,hookl101,rickb102,,exhibition,4,6,NW2,PH5,y,both,y,y,1944
NY6194408131,BLG,NY6,NYC14,19440813,1,,,,,,,,8000,,,,,,,,,,,,,,,scanp104,troyd102,,exhibition,4,18,NY6,BLG,y,both,,,1944
CVB194408132,CAG,CVB,CLE06,19440813,2,,,,,,,,3000,,,,,,,,,,,,,,,,,,exhibition,6,3,CAG,CVB,,,,,1944
KCM194408132,CIA,KCM,KAN05,19440813,2,,day,7,,,,85,7100,,,,,,,,,,,,,,,ruiza101,locke101,,exhibition,5,1,CIA,KCM,y,both,y,y,1944
MEM194408132,BIR,MEM,MEM03,19440813,2,,,,,,,,,,,,,,,,,,,,,,,,hubej101,,exhibition,6,8,MEM,BIR,,p,,,1944
NW2194408132,PH5,NW2,NWK04,19440813,2,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,4,9,NW2,PH5,y,both,,,1944
NY6194408132,BLG,NY6,NYC14,19440813,2,,,7,,,,,8000,,,,,,,,,,,,,,,greev101,harvb101,,exhibition,5,7,NY6,BLG,y,both,,,1944
KCM194408140,CIA,KCM,KAN05,19440814,0,,night,,,,,,2363,,,,,,,,,,,,,,,mccrg101,smith111,ruiza101,exhibition,4,1,CIA,KCM,y,both,y,y,1944
NW2194408140,BLG,NW2,RIC04,19440814,0,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,6,8,NW2,BLG,,,,,1944
CVB194408150,CAG,CVB,DAY03,19440815,0,,night,,,,,,,,,,,,,,,,,,,,,jessg101,hardl104,,regular,4,2,CAG,CVB,y,both,,,1944
KCM194408150,BIR,KCM,MUS01,19440815,0,,night,,,,,,,,,,,,,,,,,,,,,hubej101,thomd105,,regular,13,0,BIR,KCM,y,both,,,1944
MEM194408150,CIA,MEM,LRK02,19440815,0,,night,,,,,,1000,,,,,,,,,,,,,,,medil101,mathv101,,regular,5,1,CIA,MEM,y,both,,,1944
KCM194408160,BIR,KCM,FTW01,19440816,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,8,9,KCM,BIR,y,both,,,1944
MEM194408160,CIA,MEM,MEM03,19440816,0,,night,,,,,,,,,,,,,,,,,,,,,davir103,hutcw101,,regular,5,3,CIA,MEM,,p,,,1944
MEM194408170,CIA,MEM,MEM03,19440817,0,,night,,,,,,,,,,,,,,,,,,,,,jonea103,,,regular,1,3,MEM,CIA,,,,,1944
PH5194408170,NY5,PH5,PHI17,19440817,0,,night,,,,,,,,,,,,,,,mccrf901,cockp101,,,,,millh104,forrp101,,regular,3,20,PH5,NY5,y,both,y,y,1944
BLG194408180,NY6,BLG,BAL14,19440818,0,,night,,,,,,,,,,,,,,,pricu901,hollu902,,,,,glovt101,morrb104,harvb101,regular,4,5,BLG,NY6,y,both,y,y,1944
KCM194408180,BIR,KCM,OKC02,19440818,0,,night,,,,,,,,,,,,,,,berru901,deweu901,,,,,matcj101,sayla101,,regular,2,3,KCM,BIR,y,both,y,y,1944
NW2194408180,HOM,NW2,NWK04,19440818,0,9:00pm,night,,,,,150,5000,,,,,,,,,mccrf901,cockp101,,harrm103,,,wrigj105,mcdut101,walke103,regular,8,4,HOM,NW2,y,both,y,y,1944
CIA194408190,MEM,CIA,IND10,19440819,0,,night,,,,,,5000,,,,,,,,,,,,,,,ruiza101,sharp101,,regular,2,4,CIA,MEM,y,both,,,1944
NY6194408190,BLG,NY6,HRB01,19440819,0,,night,,,,,,1200,,,,,,,,,,,,,,,howac102,walkt105,,regular,2,3,NY6,BLG,y,both,y,y,1944
PH5194408190,HOM,PH5,PHI17,19440819,0,,night,,,,,,4000,,,,,,,,,cockp101,,rhodu901,,,,rickb102,johnj110,,regular,3,4,PH5,HOM,y,both,y,y,1944
BLG194408201,NY6,BLG,BAL14,19440820,1,,day,,,,,,,,,,,,,,,cockp101,hollu902,,,,,blacj103,scanp104,,regular,5,10,BLG,NY6,y,both,y,y,1944
CAG194408201,MEM,CAG,CHI10,19440820,1,,day,,,,,,,,,,,,,,,,,,,,,mathv101,jessg101,,regular,3,2,MEM,CAG,y,both,y,y,1944
CVB194408201,CIA,CVB,CLE06,19440820,1,,day,,,,,,4500,,,,,,,,,,,,,,,jeffg102,medil101,,regular,3,8,CVB,CIA,y,both,y,y,1944
BLG194408202,NY6,BLG,BAL14,19440820,2,,day,7,,,,,3500,,,,,,,,,cockp101,hollu902,,,,,howac102,harvb101,,regular,6,1,NY6,BLG,y,both,y,y,1944
CAG194408202,MEM,CAG,CHI10,19440820,2,,day,7,,,,,,,,,,,,,,,,,,,,hutcw101,suttl101,,regular,6,3,MEM,CAG,y,both,,,1944
CVB194408202,CIA,CVB,CLE06,19440820,2,,day,,,,,,4500,,,,,,,,,,,,,,,breme101,davir103,,regular,5,7,CVB,CIA,y,both,y,y,1944
CAG194408210,MEM,CAG,LSL01,19440821,0,,night,,,,,,,,,,,,,,,,,,,,,smitj112,,,regular,6,10,CAG,MEM,,,,,1944
CVB194408210,CIA,CVB,BUF06,19440821,0,,night,,,,,,,,,,,,,,,,,,,,,willj112,hardl104,,regular,8,1,CIA,CVB,,p,,,1944
KCM194408210,BIR,KCM,KAN05,19440821,0,,night,,,,,140,2070,,,,,,,,,,,,,,,mcdab101,gipsa101,,regular,0,1,KCM,BIR,y,both,y,y,1944
CIA194408220,CVB,CIA,NOR03,19440822,0,,night,,,,,,800,,,,,,,,,grimb901,,,,,,hardl104,merch101,,regular,7,5,CVB,CIA,y,both,y,y,1944
KCM194408220,MEM,KCM,DAV01,19440822,0,,night,,,,,125,1415,,,,,,,,,weidc901,knudu901,,pineu901,,,mathv101,lamaj102,,regular,10,4,MEM,KCM,y,both,y,y,1944
NW2194408220,BLG,NW2,HRB01,19440822,0,,night,,,,,105,1000,,,,,,,,,fiela901,bossu901,,,,,troyd102,newcd101,,regular,7,2,BLG,NW2,y,both,y,y,1944
CAG194408230,KCM,CAG,CHI10,19440823,0,,night,,,,,,12000,,,,,,,,,,,,,,,jessg101,bumpe101,,regular,1,3,CAG,KCM,y,both,,,1944
CVB194408230,BIR,CVB,DAY03,19440823,0,,night,,,,,,,,,,,,,,,,,,,,,boona101,breme101,,regular,5,1,BIR,CVB,y,both,,,1944
CVB194408240,MEM,CVB,DAY03,19440824,0,,night,,,,,,,,,,,,,,,,,,,,,sharp101,jeffg102,,regular,4,3,MEM,CVB,y,both,,,1944
BLG194408250,HOM,BLG,BAL14,19440825,0,,,,,,,,,,,,,,,,,pricu901,hollu902,,,,,browr103,porta103,,exhibition,7,2,HOM,BLG,y,both,y,y,1944
CAG194408250,CVB,CAG,SBD01,19440825,0,,night,,,,,,1500,,,,,,,,,,,,,,,carsf102,suttl101,,regular,12,2,CVB,CAG,y,both,,,1944
NW2194408250,KCM,NW2,NWK04,19440825,0,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,5,11,NW2,KCM,,,,,1944
CIA194408260,MEM,CIA,IND10,19440826,0,,,,,,,,,,,,,,,,,,,,,,,medil101,jonea103,,regular,2,3,CIA,MEM,y,both,,,1944
HOM194408260,NW2,HOM,ALT02,19440826,0,,,,,,,,,,,,,,,,,hubeu901,rothu901,,,,,hoskd101,davij106,,regular,4,13,HOM,NW2,y,both,y,y,1944
PH5194408260,BLG,PH5,PHI17,19440826,0,,night,,,,,,,,,,,,,,,cockp101,mccrf901,,rhoac101,,,troyd102,currg102,,exhibition,9,4,BLG,PH5,y,both,y,y,1944
BLG194408271,PH5,BLG,BAL14,19440827,1,,,,,,,,,,,,,,,,,mccrf901,hollu902,,,,,rickb102,byrdb101,,regular,10,1,PH5,BLG,y,both,y,y,1944
HOM194408271,NW2,HOM,PIT06,19440827,1,,,,,,,,,,,,,,,,,,,,,,,welmr101,hookl101,,regular,6,9,HOM,NW2,y,both,y,y,1944
NY6194408271,BIR,NY6,NYC16,19440827,1,,,,,,,150,32000,,,,,,,,,gholb901,chalm901,,fullu901,,,scanp104,gipsa101,,exhibition,3,4,NY6,BIR,y,both,y,y,1944
BLG194408272,PH5,BLG,BAL14,19440827,2,,,,,,,,,,,,,,,,,mccrf901,hollu902,,,,,glovt101,millh104,,regular,2,10,BLG,PH5,y,both,y,y,1944
HOM194408272,NW2,HOM,PIT06,19440827,2,,,7,,,,,,,,,,,,,,,,,,,,walke103,newcd101,,regular,2,6,HOM,NW2,y,both,,,1944
NY6194408272,KCM,NY6,NYC16,19440827,2,,,,,,,130,32000,,,,,,,,,chalm901,fullu901,,gholb901,,,paigs101,morrb104,mcdab101,exhibition,4,2,KCM,NY6,y,both,y,y,1944
MEM194408280,CIA,MEM,KNO01,19440828,0,,night,,,,,,3000,,,,,,,,,,,,,,,hutcw101,,,regular,6,9,MEM,CIA,,p,,,1944
PH5194408281,BIR,PH5,PHI11,19440828,1,0:00PM,day,,,FALSE,,0,13136,unknown,unknown,unknown,0,unknown,-1,,,,,,,,,bumpe101,browb107,,exhibition,6,3,BIR,PH5,y,both,y,y,1944
BIR194408282,KCM,BIR,PHI11,19440828,2,0:00PM,day,,,FALSE,,0,13136,unknown,unknown,unknown,0,unknown,-1,,,,,,,,,paigs101,sayla101,smith111,regular,10,0,KCM,BIR,y,both,y,y,1944
BLG194408290,KCM,BLG,BAL14,19440829,0,,night,,,,,,,,,,,,,,,pricu901,hollu902,,,,,porta103,matcj101,,exhibition,3,10,BLG,KCM,y,both,y,y,1944
HOM194408290,NW2,HOM,NOR02,19440829,0,,night,,,,,,,,,,,,,,,,,,,,,mcdut101,johnj110,,regular,10,0,NW2,HOM,,p,,,1944
MEM194408290,CIA,MEM,NSH02,19440829,0,,night,,,,,,4200,,,,,,,,,,,,,,,willj112,mathv101,,regular,3,1,CIA,MEM,,both,,,1944
NY6194408290,BIR,NY6,HRB01,19440829,0,,night,,,,,130,1400,,,,,,,,,fiela901,taylb108,,,,,tianl102,sayla101,,exhibition,3,5,NY6,BIR,y,both,y,y,1944
CVB194408300,CAG,CVB,DAY03,19440830,0,,night,,,,,,,,,,,,,,,,,,,,,jessg101,breme101,,regular,7,3,CAG,CVB,y,both,,,1944
HOM194408300,NW2,HOM,POR01,19440830,0,,,,,,,,2000,,,,,,,,,,,,,,,hoskd101,willc107,,regular,0,20,HOM,NW2,y,both,,,1944
MEM194408300,CIA,MEM,NSH02,19440830,0,,,,,,,,,,,,,,,,,,,,,,,merch101,sharp101,,regular,3,1,CIA,MEM,,both,,,1944
CAG194408310,CVB,CAG,RAC01,19440831,0,,night,,,,,110,1400,,,,,,,,,poolu901,,remou901,,,,smitj112,jeffw101,,regular,1,2,CAG,CVB,y,both,y,y,1944
HOM194408310,KCM,HOM,WAS09,19440831,0,,,,,,,180,13000,,,,,,,,,kempu901,,greee901,,,,walke103,thomd105,,exhibition,5,6,HOM,KCM,y,both,y,y,1944
PH5194408310,NY6,PH5,PHI17,19440831,0,,night,,,,,,,,,,,,,,,mccrf901,cockp101,,rhoac101,,,millh104,scanp104,,regular,5,7,PH5,NY6,y,both,y,y,1944
CAG194409010,CVB,CAG,HAM01,19440901,0,,,,,,,,,,,,,,,,,,,,,,,jeffg102,suttl101,,regular,5,2,CVB,CAG,y,both,,,1944
PH5194409020,HOM,PH5,PHI17,19440902,0,,night,,,,,,,,,,,,,,,mccrf901,cockp101,,rhodu901,,,welmr101,rickb102,,exhibition,8,0,HOM,PH5,y,both,y,y,1944
HOM194409030,PH5,HOM,WAS09,19440903,0,,day,,,,,,4500,,,,,,,,,kempu901,laceu901,,,,,browb107,hoskd101,,regular,8,6,PH5,HOM,y,both,y,y,1944
BIR194409031,CIA,BIR,CHI11,19440903,1,,day,,,,,,,,,,,,,,,,,,,,,sayla101,medil101,,regular,0,8,BIR,CIA,y,both,,,1944
BLG194409031,NY5,BLG,BAL14,19440903,1,,day,,,,,,,,,,,,,,,cockp101,hollu902,,,,,glovt101,hubew101,,regular,4,10,BLG,NY5,y,both,y,y,1944
CVB194409031,CAG,CVB,CLE06,19440903,1,,day,,,,,,4500,,,,,,,,,,,,,,,hardl104,suttl101,,regular,9,15,CVB,CAG,y,both,,,1944
KCM194409031,MEM,KCM,KAN05,19440903,1,,day,,,,,140,5033,,,,,,,,,,,,,,,locke101,hutcw101,,regular,1,3,KCM,MEM,y,both,y,y,1944
NY6194409031,NW2,NY6,NYC14,19440903,1,,,,,,,140,9000,,,,,,,,,chalm901,mccrf901,,gholb901,,,barnd101,mcdut101,,regular,5,6,NY6,NW2,y,both,y,y,1944
BIR194409032,CIA,BIR,CHI11,19440903,2,,day,,,,,,,,,,,,,,,,,,,,,hubej101,merch101,,exhibition,4,6,BIR,CIA,y,both,,,1944
BLG194409032,NY5,BLG,BAL14,19440903,2,,day,,,,,,,,,,,,,,,cockp101,hollu902,,,,,harvb101,rectc101,,regular,3,6,BLG,NY5,y,both,y,y,1944
CVB194409032,CAG,CVB,CLE06,19440903,2,,day,,,,,,,,,,,,,,,,,,,,,,jessg101,,regular,2,4,CVB,CAG,y,both,,,1944
KCM194409032,MEM,KCM,KAN05,19440903,2,,day,7,,,,95,5033,,,,,,,,,,,,,,,mathv101,smith111,,regular,4,2,MEM,KCM,y,both,y,y,1944
NY6194409032,NW2,NY6,NYC14,19440903,2,,day,,,,,80,9000,,,,,,,,,mccrf901,gholb901,,chalm901,,,hookl101,howac102,,regular,5,1,NW2,NY6,y,both,y,y,1944
KCM194409040,MEM,KCM,KAN05,19440904,0,,night,,,,,,2330,,,,,,,,,,,,,,,mcdab101,sharp101,,regular,0,2,KCM,MEM,y,both,y,y,1944
CIA194409041,BIR,CIA,IND10,19440904,1,,night,7,,,,,8000,,,,,,,,,drewu901,cockp101,,,,,willj112,markj101,,regular,3,7,CIA,BIR,y,p,,,1944
HOM194409041,NY6,HOM,DET04,19440904,1,,day,,,,,,13963,,,,,,,,,,,,,,,scanp104,walke103,greev101,regular,4,3,NY6,HOM,,both,,,1944
NW2194409041,BLG,NW2,NWK04,19440904,1,,night,,,,,,,,,,,,,,,,,,,,,davij106,byrdb101,,regular,0,3,NW2,BLG,y,both,y,y,1944
PH5194409041,NY5,PH5,PHI17,19440904,1,,day,,,,,,,,,,,,,,,,,,,,,glenh103,stann101,,regular,1,5,PH5,NY5,y,both,y,y,1944
CIA194409042,BIR,CIA,IND10,19440904,2,,night,,,,,,8000,,,,,,,,,drewu901,cockp101,,,,,radct101,davir103,,regular,4,3,BIR,CIA,,p,,,1944
HOM194409042,NY6,HOM,DET04,19440904,2,,day,7,,,,,13963,,,,,,,,,,,,,,,tianl102,browr103,andeb106,regular,5,3,NY6,HOM,y,p,,,1944
NW2194409042,BLG,NW2,NWK04,19440904,2,,night,7,,,,,,,,,,,,,,,,,,,,,newcd101,,regular,8,3,BLG,NW2,y,,,,1944
PH5194409042,NY5,PH5,PHI17,19440904,2,,day,,,,,,,,,,,,,,,,,,,,,,,,regular,0,9,PH5,NY5,y,,,,1944
CIA194409050,BIR,CIA,COL05,19440905,0,,night,,,,,,,,,,,,,,,,,,,,,newbj101,merch101,,exhibition,10,1,BIR,CIA,y,both,,,1944
CVB194409050,CAG,CVB,BUF06,19440905,0,,night,,,,,,,,,,,,,,,,,,,,,,,,regular,2,3,CVB,CAG,y,,,,1944
KCM194409050,MEM,KCM,STJ01,19440905,0,,night,,,,,126,,,,,,,,,,stabu901,,hordm901,,,,massg102,jonea103,,exhibition,2,5,KCM,MEM,y,both,y,y,1944
BIR194409060,NY6,BIR,DAY03,19440906,0,,night,,,,,,,,,,,,,,,,,,,,,hubej101,andeb106,,exhibition,7,8,BIR,NY6,y,both,,,1944
BLG194409060,NY5,BLG,NOR02,19440906,0,,night,,,,,110,,,,,,,,,,,,,,,,troyd102,mcfaj101,,exhibition,2,5,BLG,NY5,y,p,,,1944
KCM194409060,MEM,KCM,MUS01,19440906,0,,night,,,,,,,,,,,,,,,,,,,,,hutcw101,thomd105,,exhibition,6,2,MEM,KCM,y,both,,,1944
BLG194409070,NY5,BLG,NOR02,19440907,0,,night,,,,,103,,,,,,,,,,,,,,,,barkm101,walkt105,,exhibition,6,0,NY5,BLG,,p,,,1944
CVB194409070,HOM,CVB,BUF06,19440907,0,,,,,,,,,,,,,,,,,,,,,,,,,,exhibition,9,5,HOM,CVB,,,,,1944
KCM194409070,MEM,KCM,OKC02,19440907,0,,night,,,,,,2000,,,,,,,,,deweu901,,berru901,,,,mathv101,matcj101,,exhibition,1,0,MEM,KCM,y,both,y,y,1944
BIR194409071,NY6,BIR,IND10,19440907,1,,night,7,,,,,,,,,,,,,,,,,,,,sayla101,,,exhibition,2,12,BIR,NY6,y,both,,,1944
CIA194409072,NY6,CIA,IND10,19440907,2,,night,7,,,,,,,,,,,,,,,,,,,,greev101,ruiza101,,exhibition,4,2,NY6,CIA,y,both,,,1944
BIR194409080,NY6,BIR,LOU05,19440908,0,,night,,,,,,,,,,,,,,,,,,,,,tianl102,boona101,,exhibition,7,0,NY6,BIR,,p,,,1944
CVB194409080,HOM,CVB,BUF06,19440908,0,,night,,,,,,,,,,,,,,,,,,,,,jeffw101,,,exhibition,3,9,CVB,HOM,,,,,1944
MEM194409080,CAG,MEM,MEM02,19440908,0,,night,,,,,,,,,,,,,,,,,,,,,suttl101,,,exhibition,6,5,CAG,MEM,y,both,,,1944
HOM194409090,CVB,HOM,PIT06,19440909,0,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,3,10,HOM,CVB,,,,,1944
BIR194409101,NY6,BIR,BIR01,19440910,1,,day,,,,,,,,,,,,,,,,,,,,,gipsa101,barnd101,,exhibition,4,5,BIR,NY6,y,both,,,1944
CVB194409101,HOM,CVB,CLE06,19440910,1,,day,,,,,,10000,,,,,,,,,,,,,,,walke103,jeffg102,,exhibition,10,4,HOM,CVB,y,p,,,1944
MEM194409101,CAG,MEM,MEM03,19440910,1,,day,,,,,,,,,,,,,,,,,,,,,jessg101,mathv101,,exhibition,4,2,CAG,MEM,y,both,,,1944
BIR194409102,NY6,BIR,BIR01,19440910,2,,day,,,,,,,,,,,,,,,,,,,,,andeb106,mcalf101,,exhibition,7,1,NY6,BIR,y,both,,,1944
CVB194409102,HOM,CVB,CLE06,19440910,2,,day,7,,,,,10000,,,,,,,,,,,,,,,browr103,breme101,,exhibition,9,5,HOM,CVB,y,p,,,1944
MEM194409102,CAG,MEM,MEM03,19440910,2,,day,,,,,,,,,,,,,,,,,,,,,jonea103,thomu104,,exhibition,0,4,MEM,CAG,y,both,,,1944
BIR194409110,NY6,BIR,MTG01,19440911,0,,night,,,,,,,,,,,,,,,,,,,,,newbj101,morrb104,,exhibition,7,8,BIR,NY6,y,both,,,1944
CVB194409110,HOM,CVB,DAY03,19440911,0,,night,,,,,,,,,,,,,,,,,,,,,mckiu102,hardl104,,exhibition,9,5,HOM,CVB,y,both,,,1944
KCM194409110,CIA,KCM,KAN05,19440911,0,,,,,,,135,2500,,,,,,,,,,,,,,,mcdab101,davir103,,exhibition,1,5,KCM,CIA,y,both,y,y,1944
MEM194409110,CAG,MEM,MEM02,19440911,0,,night,,,,,,,,,,,,,,,,,,,,,hutcw101,suttl101,,exhibition,2,12,MEM,CAG,y,both,,,1944
BIR194409120,NY6,BIR,NOL01,19440912,0,,night,,,,,,4000,,,,,,,,,,,,,,,markj101,scanp104,,exhibition,3,6,BIR,NY6,y,both,,,1944
CVB194409120,HOM,CVB,COL05,19440912,0,,night,,,,,,,,,,,,,,,,,,,,,white107,carsf102,,exhibition,9,8,HOM,CVB,y,both,,,1944
KCM194409120,CIA,KCM,OKC02,19440912,0,,night,,,,,,2800,,,,,,,,,fitzu901,berru901,,,,,willj112,smith111,,exhibition,3,1,CIA,KCM,y,both,y,y,1944
MEM194409120,CAG,MEM,LRK02,19440912,0,,night,,,,,,2000,,,,,,,,,,,,,,,jessg101,hutcw101,,exhibition,8,4,CAG,MEM,y,both,,,1944
BIR194409130,NY6,BIR,BIR01,19440913,0,,night,,,,,,,,,,,,,,,,,,,,,greev101,gipsa101,,exhibition,8,4,NY6,BIR,y,both,,,1944
HOM194409130,CVB,HOM,WAP01,19440913,0,,night,,,,,,1000,,,,,,,,,meyeu901,haasu901,,coheu901,,,,,,exhibition,5,5,,,y,both,y,y,1944
KCM194409130,CIA,KCM,FTW01,19440913,0,,night,,,,,,4000,,,,,,,,,,,,,,,medil101,lamaj102,,exhibition,7,1,CIA,KCM,y,both,,,1944
MEM194409130,CAG,MEM,MUS01,19440913,0,,night,,,,,,,,,,,,,,,,,,,,,mathv101,barnh102,,exhibition,2,3,MEM,CAG,y,both,,,1944
BIR194409140,NY6,BIR,KNO01,19440914,0,,night,,,,,,,,,,,,,,,,,,,,,tianl102,mckig101,,exhibition,3,1,NY6,BIR,,p,,,1944
HOM194409140,CVB,HOM,WAS09,19440914,0,,,,,,,105,,,,,,,,,,moorw901,mccrf901,,kempu901,,,welmr101,jeffw101,,exhibition,1,7,HOM,CVB,y,both,y,y,1944
KCM194409140,CIA,KCM,DAL01,19440914,0,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,11,8,CIA,KCM,y,,,,1944
MEM194409140,CAG,MEM,OKC02,19440914,0,,night,,,,,,,,,,,,,,,fitzu901,berru901,,,,,jonea103,suttl101,,exhibition,0,3,MEM,CAG,y,both,y,y,1944
BLG194409150,CVB,BLG,BAL14,19440915,0,,night,,,,,,,,,,,,,,,,,,,,,troyd102,jeffg102,,exhibition,1,2,BLG,CVB,,p,,,1944
CAG194409150,MEM,CAG,BEL01,19440915,0,,,,,,,,500,,,,,,,,,,,,,,,jessg101,thomu104,,exhibition,12,1,MEM,CAG,,p,,,1944
KCM194409150,CIA,KCM,FTW01,19440915,0,,night,,,,,,5500,,,,,,,,,,,,,,,paigs101,,,exhibition,1,3,KCM,CIA,,,,,1944
BLG194409160,CVB,BLG,HRB01,19440916,0,,night,,,,,,700,,,,,,,,,fiela901,reevu901,,,,,walkt105,carsf102,,exhibition,3,13,BLG,CVB,y,both,y,y,1944
PH5194409160,NW2,PH5,PHI17,19440916,0,,night,,,,,,,,,,,,,,,rhoac101,cockp101,,,,,millh104,mcdut101,,exhibition,2,5,PH5,NW2,y,both,y,y,1944
CAG194409161,MEM,CAG,IND10,19440916,1,,night,7,,,,,4000,,,,,,,,,,,,,,,smitj112,hutcw101,,exhibition,6,10,CAG,MEM,y,both,,,1944
CAG194409162,MEM,CAG,IND10,19440916,2,,night,7,,,,,4000,,,,,,,,,,,,,,,mathv101,thomu104,,exhibition,7,0,MEM,CAG,y,both,,,1944
BIR194409170,HOM,BIR,BIR01,19440917,0,0:00PM,day,,,FALSE,,112,12449,unknown,unknown,unknown,0,unknown,-1,,,moorw901,harrm103,wardh901,mccrf901,,,welmr101,markj101,,championship,8,3,HOM,BIR,y,both,y,y,1944
CAG194409170,MEM,CAG,CHI10,19440917,0,,day,,,,,,,,,,,,,,,,,,,,,jessg101,hutcw101,,exhibition,0,5,CAG,MEM,y,both,,,1944
NY6194409170,NW2,NY6,NYC14,19440917,0,,day,,,,,102,9000,,,,,,,,,chalm901,gholb901,,,,,taylj108,hookl101,,exhibition,0,2,NY6,NW2,y,both,y,y,1944
BLG194409171,CVB,BLG,BAL14,19440917,1,,day,,,,,,,,,,,,,,,evanu901,hollu902,,,,,breme101,harvb101,,exhibition,5,3,CVB,BLG,y,both,y,y,1944
KCM194409171,CIA,KCM,NOL01,19440917,1,,day,,,,,,5000,,,,,,,,,,,,,,,ruiza101,mcdab101,,exhibition,3,2,CIA,KCM,y,both,,,1944
BLG194409172,CVB,BLG,BAL14,19440917,2,,day,7,,,,,,,,,,,,,,evanu901,hollu902,,,,,byrdb101,hardl104,,exhibition,1,13,BLG,CVB,y,both,y,y,1944
KCM194409172,CIA,KCM,NOL01,19440917,2,,day,,,,,,5000,,,,,,,,,,,,,,,locke101,burnw102,,exhibition,0,4,KCM,CIA,y,both,,,1944
KCM194409180,CIA,KCM,HOU04,19440918,0,,night,,,,,,6063,,,,,,,,,,,,,,,medil101,,,exhibition,5,2,CIA,KCM,,,,,1944
BIR194409190,HOM,BIR,NOL01,19440919,0,0:00PM,night,,,FALSE,,125,8000,unknown,unknown,unknown,0,unknown,-1,,,harrm103,wardh901,mccrf901,willp103,,,walke103,sayla101,,championship,6,1,HOM,BIR,y,both,y,y,1944
CAG194409190,MEM,CAG,DAY03,19440919,0,,night,,,,,,,,,,,,,,,,,,,,,jessg101,hutcw101,,exhibition,3,6,CAG,MEM,y,both,,,1944
KCM194409190,CIA,KCM,SAT01,19440919,0,,,,,,,145,2266,,,,,,,,,,,,,,,paigs101,willj112,,exhibition,6,10,KCM,CIA,y,both,y,y,1944
CAG194409200,MEM,CAG,COL05,19440920,0,,night,,,,,,1000,,,,,,,,,,,,,,,mathv101,suttl101,,exhibition,11,6,MEM,CAG,y,both,,,1944
KCM194409200,CIA,KCM,SAT01,19440920,0,,,,,,,,350,,,,,,,,,,,,,,,willj111,davir103,,exhibition,5,12,KCM,CIA,,both,,,1944
BIR194409210,HOM,BIR,BIR01,19440921,0,0:00PM,night,,,FALSE,,132,6300,unknown,unknown,unknown,0,unknown,-1,,,wardh901,mccrf901,willp103,harrm103,,,browr103,bumpe101,,championship,9,0,HOM,BIR,y,both,y,y,1944
CIA194409210,KCM,CIA,DAL01,19440921,0,,night,,,,,,,,,,,,,,,,,,,,,ruiza101,smith111,,exhibition,1,3,CIA,KCM,y,both,,,1944
PH5194409220,NY5,PH5,RIC04,19440922,0,,night,,,,,,,,,,,,,,,,,,,,,currg102,mcfaj101,,exhibition,5,6,PH5,NY5,,p,,,1944
MEM194409221,CVB,MEM,MEM03,19440922,1,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,3,1,CVB,MEM,,,,,1944
CAG194409222,BLG,CAG,MEM03,19440922,2,,night,,,,,,,,,,,,,,,,,,,,,,,,exhibition,1,1,,,,,,,1944
HOM194409230,BIR,HOM,PIT06,19440923,0,0:00PM,day,,,FALSE,,118,5000,unknown,unknown,unknown,0,unknown,-1,,,mccrf901,willp103,harrm103,wardh901,,,hubej101,carts102,,championship,6,0,BIR,HOM,y,both,y,y,1944
HOM194409240,BIR,HOM,WAS09,19440924,0,0:00PM,night,,,FALSE,,130,10000,unknown,unknown,unknown,0,unknown,-1,,,willp103,mccrf901,harrm103,wardh901,,,welmr101,sayla101,,championship,2,4,HOM,BIR,y,both,y,y,1944
CVB194409241,CAG,CVB,MEM03,19440924,1,,day,,,,,,,,,,,,,,,,,,,,,,,,exhibition,6,13,CVB,CAG,,,,,1944
KCM194409241,CIA,KCM,HOU04,19440924,1,,day,,,,,,6000,,,,,,,,,,,,,,,,,,exhibition,1,8,KCM,CIA,,,,,1944
MEM194409241,BLG,MEM,NOL01,19440924,1,,day,,,,,,,,,,,,,,,,,,,,,glovt101,mathv101,,exhibition,4,1,BLG,MEM,y,both,,,1944
CVB194409242,CAG,CVB,MEM03,19440924,2,,day,,,,,,,,,,,,,,,,,,,,,,,,exhibition,0,4,CVB,CAG,,,,,1944
KCM194409242,CIA,KCM,HOU04,19440924,2,,day,,,,,,6000,,,,,,,,,,,,,,,davir103,,,exhibition,3,0,CIA,KCM,,,,,1944
